Replicate_1,Replicate_2,Replicate_3,Replicate_4,Replicate_5,Replicate_6,Replicate_7,Replicate_8,Replicate_9,Replicate_10,Replicate_11,Replicate_12,Replicate_13,Replicate_14,Replicate_15,Replicate_16,Replicate_17,Replicate_18,Replicate_19,Replicate_20,Replicate_21,Replicate_22,Replicate_23,Replicate_24,Replicate_25,Replicate_26,Replicate_27,Replicate_28,Replicate_29,Replicate_30,Replicate_31,Replicate_32,Replicate_33,Replicate_34,Replicate_35,Replicate_36,Replicate_37,Replicate_38,Replicate_39,Replicate_40,Replicate_41,Replicate_42,Replicate_43,Replicate_44,Replicate_45,Replicate_46,Replicate_47,Replicate_48,Replicate_49,Replicate_50,Replicate_51,Replicate_52,Replicate_53,Replicate_54,Replicate_55,Replicate_56,Replicate_57,Replicate_58,Replicate_59,Replicate_60,Replicate_61,Replicate_62,Replicate_63,Replicate_64,Replicate_65,Replicate_66,Replicate_67,Replicate_68,Replicate_69,Replicate_70,Replicate_71,Replicate_72,Replicate_73,Replicate_74,Replicate_75,Replicate_76,Replicate_77,Replicate_78,Replicate_79,Replicate_80,Replicate_81,Replicate_82,Replicate_83,Replicate_84,Replicate_85,Replicate_86,Replicate_87,Replicate_88,Replicate_89,Replicate_90,Replicate_91,Replicate_92,Replicate_93,Replicate_94,Replicate_95,Replicate_96,Replicate_97,Replicate_98,Replicate_99,Replicate_100
1.7194217429079304,1.013010843775224,1.149041470309797,1.0580562977593604,1.1414664281284785,1.1547161078870807,1.1669850945035805,1.0120935777677085,1.4324121979031772,4.423728219420815,1.0234259099010978,1.6631149997769332,1.4582127511602145,1.3302765733341908,1.3645335147719773,1.1304010149557748,1.1328380247315137,1.5356336692324246,1.0903273069378252,2.872823384391884,1.63697412291388,2.4323912033068753,1.038328460013346,1.7732181099736448,1.5576873523846746,2.6779164433833054,1.016790665142514,1.398945766345874,1.1727945271616782,1.922123545448961,1.4471538915825881,1.1924532233798057,1.2014712568422623,2.3310790351233757,1.1766368394744076,1.0480829366524451,1.0311296981152713,2.35708490685246,5.853673035813714,1.0541012032873693,1.2152934709320111,1.7893831288862332,2.1241841072458305,2.044079485618458,1.010593286922486,1.1566641619342062,1.5908671034415391,1.7349555510869556,1.0769372899556746,2.1709882642882543,2.1923627482808437,1.0340081287456033,1.3162011260208903,2.2534588425063253,1.031418826947549,2.9561087082801296,1.0787626757893347,1.7410535600535002,1.5591425159369223,1.2890456195936972,1.1528263622584929,2.6320834190351983,1.0261869981789211,1.0547174877271364,1.02656256212206,1.8689468990356242,1.1484330789011323,1.5330861633230815,1.1731012079663785,1.8007931705325502,1.3609461297731507,1.132816804702782,1.2908114909749202,1.3554156389811163,1.0940497833968625,4.1226523095494665,4.051378916202823,1.1372700364000825,3.501030008123266,1.0743270893584846,1.4463686679598478,1.4036394337404758,1.4629175059940698,4.16662119407611,1.5520363518891316,1.507558564354914,1.2548309763765029,1.0886002408568731,1.5666679924123588,1.1516225862675606,1.6042887836818907,1.4145438876259324,1.6870179296947083,1.2746760780969948,1.038766842004124,1.4541575433237872,1.1765077414104221,1.0699383845725168,1.7694032318092274,1.1814458113579618
1.0986540688838753,2.4362032128999256,1.2653158898940629,1.207926482160922,1.1050552459899146,1.3945971737610472,1.1020039329340203,1.035488958414227,1.6045950450256028,1.0073548077081242,1.15116968909756,1.6291855049342887,1.1442402424465778,7.8023210651806965,1.5140415856249851,1.3070227877705276,1.0878997487477962,1.2415840176713908,3.0591445951229383,1.0412373997747104,3.581174275185044,2.6204127030747038,1.0401843060343685,1.0087731366885568,1.0582520689824655,2.239849493034681,2.277607733503805,1.2883993549797805,1.343928708915569,3.766132002130846,1.1736304586622424,1.7428521310315939,1.091432471363308,1.0863525322719265,1.1021948508433195,1.6767310509384892,1.916427697592918,1.4148963999693922,4.997764213980546,1.8309822428018665,1.1077816219397887,1.0697352539606595,2.0176232702087775,1.0735343302029623,1.7246962703172501,3.213282706409043,2.6793356470745486,1.5870998778929972,1.0116970175267606,2.2744879952720884,1.0491592671772838,1.1397498051335442,1.1295728219806431,1.0364595545680342,1.0279884445216623,1.448099723433654,2.3836468704678695,3.189808851512864,1.4826507377135376,1.3419291689701338,1.7514477257593288,1.53928907103892,1.0718242541547025,1.4226513502366391,1.0897955269976298,4.088976719968525,2.4635945868087625,2.2876110293623997,1.3579329454156228,1.8506080026662093,1.6642818425361592,1.243633830416774,1.479777209848334,2.1925087980679643,1.4301394119388102,1.5423551530636068,1.228520736594902,3.5516889874021547,1.3822714541864338,1.2707246866649557,6.246042590060531,1.637839491929242,1.3034958702795179,1.0504873300142665,1.5597240719398986,1.4632265509252216,1.114643473893719,1.0875203803965932,1.0019850858916561,1.0846293689314963,1.0429264013366002,1.28605917559972,2.0930228922239396,2.0267058719434696,4.426930706659418,2.3800283440136605,2.962107066470589,1.5243894331192596,1.2259379626792024,1.239309851212747
1.2280064551947705,1.2444313769087152,1.402559501687085,4.1505782350317,1.1931540964426082,1.1348725962836073,2.095264262770651,1.4091919832195419,2.543611756992417,1.021421031832937,1.2107680515949573,1.126867978204034,1.1037442099367643,1.0313973840548467,1.6220635317582321,1.838462847677401,1.2128322089411792,1.401827164957038,1.3930727956269362,1.3218302732878313,1.5711100194567797,3.895012904428908,1.5278283281640892,1.0733534700566414,1.0465824360212042,1.0783041588282127,1.3108517416402101,1.131860630649285,1.3387481493975173,2.1242927326166603,1.4833363285194483,1.0424554962207135,1.9444277393886347,3.318950081093133,3.4155461299827925,3.243037443457355,1.3894325484314125,1.271969441909913,1.0175740679965894,2.760218763050337,4.671518539493569,1.177386845885971,1.1181036427471327,2.8699043820586456,1.9428952577033296,1.4949938028060035,1.5579796706327596,1.4127559915372832,1.2560117933314645,1.0345192365736426,1.2891153221232419,2.107802091379275,1.3830304182421338,1.4513802122985004,2.051266828233413,1.4777640800930112,2.700018413695976,1.154277429114236,1.4497944721892035,1.1634288724492905,2.254966623938013,4.351359010874088,1.0568923491312798,1.0287497870039612,1.3051914782006087,1.2459261609411072,1.1995294767713214,1.2467232267513635,2.383081935349078,1.7759994154186933,1.085106727769711,1.0302744481834998,1.258458490882797,1.476660723833202,1.8305521208524909,1.545187256902046,1.1076540738041816,1.4472103933671514,1.1301620406561934,1.1782965586733518,1.5251579027786029,1.6990653950384276,1.224521662649037,7.759443286727399,1.1146089373090649,1.0902832178224853,1.937149090076655,1.2530688783906345,1.6438165363640656,1.0745269408214841,1.6534311395935022,2.7735843356837675,1.3523576419391452,1.4419050845336945,3.795236950147735,1.129253011345453,1.087231257772915,1.2787398738090905,1.9692932094823117,1.0527375378395605
2.0441205219533725,1.0008304551837408,1.528987172331208,1.7856629009785607,1.2810331416323983,1.22875971718187,1.1947391192771617,1.5316693509315213,1.0643597846090715,1.1092423794491375,1.0060671570727306,1.1117815352106986,1.0009214969137616,1.1756113851710683,1.3777604951705023,2.30279203207246,1.42794977349535,1.7069304067842475,1.4117914306957648,1.0677113127306508,1.177874746262769,2.282669346662751,1.1432512306411915,1.150204871011826,1.498864162715365,2.800370914563624,1.3266542150539768,1.1469356317040817,2.0050244187481976,5.474301192112664,1.0318481367331946,1.3188946604332066,1.0032996273820782,1.0277035209092933,1.6808217043133502,1.0670936978631085,7.842271085753949,1.4636059466437386,1.1147545425321452,1.1661748441077875,1.380248116101978,1.2675124369598663,1.1048144534862128,1.0212426253258409,1.037688299115318,1.2194010045039316,2.708262326596625,1.7116877952680316,1.6636419466945558,1.4556743628501425,2.27185765611085,1.9839587405976349,1.047051465434248,1.0712181812578283,1.1581649009714388,1.475387817906334,1.1018086765253676,1.3038428717894723,1.0826141846549806,1.0435171287272096,1.0757012042798504,2.822132272423321,1.0294027793959994,1.8359543569248742,1.3727657314952737,7.826725437830439,1.3861222766030716,2.0445707305774254,1.326481904806169,1.1330121445531942,1.2825211996114703,1.9066778514742853,2.620791748509332,3.0783029700349376,1.4977628687077642,1.2889255588745114,1.598480515457024,1.1778092650383492,1.6334414881341301,1.1059651261463204,1.0783031240772762,1.6650766082998318,2.7662506778036935,1.374037767396708,1.4660733350324893,9.101860787490631,6.722867367686089,1.2063567866181435,1.737385726508362,1.509405881232847,3.3615324303215193,1.0881275608284036,1.2877459386256387,1.0576046017061067,1.113532498870545,1.3023822066506299,1.0380354659893443,1.3404180514764146,5.357905970391619,1.8262550017602022
1.863024113601045,2.2960005277235616,1.518514175397358,1.4551960150664038,1.680505504556527,1.1459033878472251,1.1847429721557217,1.8333776711762313,2.5443815318514944,1.0761819312921923,1.5466125874242884,1.1955616142893137,2.5782847638275928,2.822232062047025,1.5763161425884225,1.1125763905703532,1.2445167856452721,2.3361888708161276,1.8234272381601428,1.447750733161913,1.2493919143041436,1.1817068520187943,1.9834431123143712,1.061338920113295,3.544502754000512,1.8143403938035083,1.3271670673341196,1.1444626178309782,1.8391094094885374,1.647328423608452,1.3138783271925896,1.1187196707685236,1.5209834344414683,2.9455188447001333,1.0255266437992872,1.6924406312572589,1.2481089500527356,1.2650229431167266,1.856983818362419,1.2235428411109284,1.3101745643513751,1.1395285330821563,1.1353594052806812,1.7968586425687945,1.559616450879369,1.4255714421681787,1.143247268799055,1.1333243689249508,1.1178363628201373,1.2116964260306096,1.0638402110062992,5.073496619540909,1.3567365024323252,1.0068479894149172,1.299174437035703,1.7280870817511906,1.7553361835024983,1.7436879626262274,1.7708159531587173,1.1337824344615588,1.4147956350331057,1.00361284865578,1.1948989132912624,2.986658302948121,1.7419295861766724,1.3697397112395615,1.0400827991057788,2.1202466799359314,1.2757193711384371,3.2354099197747357,3.085951659238989,2.3648596000102033,1.0179533882645464,1.9656619385328893,1.0606247998516272,1.314494809844287,1.1477563621143132,1.1031278931397934,1.158010629220204,1.198005461883758,1.5406484050069205,1.373749459547722,1.1710655429555834,1.4281475644674555,1.7126521198619435,1.4887275829171203,1.0162712828957121,2.857585909344077,1.0123393717042997,3.1349466749256405,1.2091093451007817,2.6497074019740707,8.090171595572476,1.3160889390678823,1.0876424988938644,1.041316426900208,1.2258306275037827,1.6416252789505716,2.169619775606545,1.5372812245093601
1.2403162879196814,1.7008196462303211,1.696215372188583,1.0219835790064156,1.1153383165611122,2.2231649039049564,1.3843488196724063,1.0843716941080452,2.712375732313356,1.1976128697727049,1.5491685096642729,3.584138020381026,1.5520008963516378,1.344091458558483,1.9201715240629669,1.1035096673049425,1.264134819261069,1.3204365289491033,1.0868022818398715,1.3616466092480912,1.4560913039193166,1.3052910214017472,1.5733873578070159,1.2546893290170595,1.206762563786778,1.303062850679231,1.1405562517320231,1.057460981328211,1.7640905039436359,1.114755551813004,1.4711649103109994,1.1781045741099172,2.078549594734296,1.8670648459009411,1.2630776008796556,1.1149824338373073,1.2238099630528885,2.6373865851440037,1.4297107209499478,1.0032378489388039,1.1172488406758796,1.255882698590577,1.029559777944917,1.2590959604755245,1.7282574467809593,1.1301585428409973,1.0075257102893995,1.0556143458506773,1.325358976246815,1.2991022667410372,1.163631548900807,1.3146626413774851,1.7446506447569947,1.7107384322924266,1.0067927357320539,1.0721689637369598,1.0938417937068572,1.0824643456408258,1.1937226426791097,1.4878554819723948,1.0114356590395082,1.0423396237135667,1.010978164554422,1.5628914010860915,19.22513004139096,1.0387783204574719,1.0869041405103226,1.0456564680545655,1.2880893396371447,1.148798958918134,1.2044897546712867,1.4756240246617334,1.2129187982905618,1.0415893762974877,1.1754778786959543,2.732868055716645,1.1754554552992684,1.1661604391014218,1.4263201163352208,1.4219398210521963,1.0443266262278812,1.2266347643507853,1.1199736153169784,1.2186700936600052,1.4199306305473398,2.3601391710715394,1.333099247305003,1.1332587471325115,1.510823369985096,1.1196415583887962,1.124803197702388,1.9312256993518295,1.4858548443727357,2.2600772383138183,1.4048977757433843,2.4820597511659046,1.1905958106982144,2.3299093959799126,2.7677804707035625,6.26457461432272
1.0148257107693128,1.0369470050679623,1.8696227555340628,1.094995979475493,1.4834855364542279,1.2799890024315481,1.1160259113153304,1.4644188135541376,2.324830772606121,1.7006829553990732,2.341361325890604,13.696766178568417,1.3578276438299208,2.1438809806196675,2.2287725256558764,1.3221154846009493,1.7041081465042667,1.1014692106550437,1.1330780980236705,1.682508590378083,1.0266433003200937,2.2736889038309305,1.1659096255974484,1.293720674860579,1.3129853936023341,1.519224768490859,1.3179410295846439,1.5824237558626113,1.0236423366480942,1.0141544751075635,1.12302166697222,1.1466256614000734,1.564910076006699,1.1200795991701755,1.143553121181773,4.820553564530478,1.4833452679397676,1.1174082157329048,1.328857022331649,1.443256843451936,1.4354680077288815,1.1392646354009217,1.1705882470608546,2.8677949548146056,1.1363262725858254,1.765929317117745,3.7580899408967556,2.138959750807366,2.100316661018271,1.0541665311656854,3.043076235985233,1.3479680152217413,2.731745243895252,2.3001667784487285,1.802082863280373,1.4396488019393208,1.3923944078523431,1.0713936714852093,1.0561049131062432,2.19231337153351,3.5591712416589303,4.0005842475206626,1.0171541715447456,1.5058858376390376,1.8092099747069517,1.1129759464057387,1.0441728752904642,1.6305126296987955,1.088739578785827,1.346218607819438,1.262225793032064,1.3694138385453418,1.2648306391939932,1.174381749469915,1.0570584795024422,3.0119222688271816,2.397020852713033,1.2566640026390101,1.6696892645715962,1.250600498918174,3.60995069266748,1.4095980657770864,2.13845563977795,1.0140739396378777,1.235182729696899,1.4360561992229985,1.179285104625849,1.0075690170676481,1.6904050253300111,1.1608818412250634,2.9497559722221522,1.1860598655898178,1.6655116790675324,1.1330338797561368,1.1559562128621252,1.0522277950148868,1.0456153642387858,1.1755870822246395,1.1438019701865452,1.3597853520849486
2.95250535116244,3.4505361705280304,2.57580018616285,1.1861181703866552,1.9072107162047174,2.044547810144719,1.311810205562633,1.108612977237651,1.1681379467677735,1.1326816939712916,1.5740992136905387,2.1287647397838874,1.2006459174807573,1.165814191025006,1.3571205516752045,1.0255697671613098,1.3461063589916074,1.711489759838757,2.5074518130534744,1.2820112963389079,1.9647016337725494,1.0223015003966118,1.6109641411092979,1.4861352734309012,1.3360869703256013,1.3400094188580938,3.3822161412655696,1.4732409988724362,1.3249076198733667,1.2795261552355315,1.215958090477222,1.827367173444325,1.046369649753939,1.7316245309283833,1.050950574954164,2.2727743868273445,2.586455736130868,1.0399547593518677,1.0342678885091239,1.322714496255285,1.039039289108883,1.007256021080414,1.162382679911559,1.215076754431383,1.9586864348699526,1.0740013323997053,1.096068181025362,1.1471848459442227,1.0660159475213207,1.1432013230937574,1.0837135941046683,1.0290834051588778,1.1955659905514193,1.8135176043523595,3.053208731700118,3.384183733361946,1.082311691253082,1.3212378851661741,3.2517446292395733,1.089842233104284,1.1178895236236592,1.913524742784668,1.4174305361412844,1.142185081203043,1.1059952735825478,1.0417212518918733,1.3597205390693463,1.3115756665658842,2.981437592046395,1.3617981444939262,1.4130279480980983,1.0624308106049536,1.711009883581687,1.1469834676378372,1.7338778401969963,1.188110195551706,1.1124889196729981,1.212598273974838,1.8910332115402917,1.0416373037783675,1.0784671881238739,1.0449360424670362,1.7165850083516239,1.2156257318819859,1.0806326804051898,2.2918259667347503,1.0855174818412063,1.008016932171786,1.3366931933193775,1.020718686154354,4.44565963582075,1.9754584147934546,1.752496224129431,1.2155950596469114,1.0313757575443112,1.3778978874535426,2.110104584900411,1.2757627689641684,3.2439432118691967,1.1868230705045733
2.1109467545143987,1.083866012049726,1.2309034837782276,1.1150559236384299,1.1670196913327358,1.1425135890368152,1.306599875065109,1.0947082160071664,2.442226006793955,1.164667515017358,1.179811865756383,1.2782734247419254,1.1036025147865405,2.3109400378755343,1.70366599155701,1.5133381746787475,1.2061141512266889,1.1799890619124536,1.013381984453411,1.028231122668186,1.0567642985199572,2.1072016285763824,1.1393468458527294,3.0098590530231717,1.9575188627926603,1.5623180615005372,1.2138082600662752,1.4120545031875371,2.116172165183188,1.0436085101627568,1.423631106594342,1.65992031411815,2.1836307960095462,1.4725146426453752,1.5652975611303221,1.329137229060867,1.1968036523218317,4.6041980167174845,1.3116472986914491,1.2056813771106825,1.0617951755405595,2.2214031983697478,1.2463601162184723,1.3611678556120372,1.6733139842071378,1.1249845546325812,1.237133616264766,2.0803658149589817,1.3274340443516444,2.3741097984944886,1.0414476121139182,1.211313092792264,1.150780537050434,1.0051780761738323,1.0821974805346595,1.8569659769600522,1.0143969825407604,1.0048272704404442,1.2174789600106601,2.284773594599327,1.0745778538878124,1.468866761795011,1.8224840973123377,4.163054640174577,1.0025836020600842,1.2241604495280884,1.51337156497872,1.3174475991107084,1.5841713502344783,1.525299023592161,1.1914062279003022,1.0127422575944858,1.0206682330559154,2.759856974287456,2.208383590688134,1.238995409815157,1.4093034674413922,3.6827469580774315,1.5333444006485164,1.059363087359683,1.0669655526290998,1.5540738869629698,2.0003995767833196,1.5601330561716416,1.5936947654640232,1.0004731976559693,1.2934795317638303,1.9124653810063246,1.674525454683879,1.6978849488516343,1.357848044483443,1.496313450692399,1.11243163300552,1.0090595753126115,1.3367912634238321,4.736322095193998,3.2295097556499424,1.028226288905677,1.4846098284081721,1.1379786923766027
1.1015853575008796,1.0543026080340254,1.192334948664363,1.429901413587783,1.1253645978341518,1.5382779258615833,1.388743881193274,1.251146240493705,1.9212111726615135,2.0990138133253606,2.726581238035135,1.256272746600903,1.0418966852338152,1.0458787961866607,1.6044293594924302,2.4470299540069913,1.6909484299033297,1.9027061612975906,1.0076775131791584,2.756153346393282,1.4087511823675296,1.3214709934088356,1.6261124995304335,1.0172295199330568,1.0296752014293196,1.2581127628984425,1.261241297563141,2.3913430711962684,1.5847790947825,1.1859507461141876,2.933745472875464,1.3755283273527132,1.0576891595528362,1.1294726453544919,1.3053929831717737,1.9745142738191759,1.3650848719606863,2.4545950594117367,1.029049033558159,1.1110515185766099,1.3732354544732575,1.7454559690906275,1.0542677036615187,1.1118025613968852,1.332389287841939,1.5833709401442633,1.3283835401602762,1.5632358901179235,1.5984691726027482,1.0157040574148606,3.5405592649412956,1.2561036889643167,1.2581173973601447,1.1251899533867906,2.0521361954878663,1.1264005638734436,1.0427055286243194,1.1505692340471683,1.9426613801180357,1.6648169225617937,2.399008156277691,1.001795469386198,2.097111697260857,1.2779524386672212,1.4711921775307546,2.7962222106223575,1.0803885133534177,1.027943447362972,1.2570078257961625,1.104538202909886,1.2871092514819293,1.0985505084362652,2.1680880571342396,1.3147778546207025,1.0224502270043072,1.6626297685508415,1.4667895772090178,1.459547691711252,1.6763777114974088,1.408349805878361,1.1774527172491411,1.863867560193938,1.2943057295066374,1.055454294630613,1.2235461631574123,4.095465761441674,1.407537287024369,3.3864752395771816,1.305059722500775,1.177160596947201,1.2089627980051485,3.263636398166228,1.1985040655941517,2.869849069988994,1.2095175596505494,1.1152739136216596,1.6845094567600312,1.2320673718995414,1.5326855030718989,1.3397289889868922
1.141970558021463,1.281767293596378,2.04809863127605,2.4295382862252657,1.2135609510593146,2.768834505200592,1.7037989195948484,2.136141616328031,1.4116238663198317,3.3784988829786844,1.0709282181762743,1.2621571702749772,1.0181140380870441,1.1850455540328848,4.545251965217345,1.2890552309890901,2.1301910355424063,1.0362539644266995,2.2261593013038583,1.1584514926676008,5.004038160812437,1.4955939886798415,1.9323170662587943,2.6543109418819197,1.0338100314906935,1.3392966851879369,1.1407360158684012,2.2605800357724317,1.811187654072973,1.2900392044818405,1.4192930137282842,1.1164422528448779,1.8610873058443513,1.2998187802617736,2.137080559034352,1.1208542923337483,1.0342164928331505,3.6061501056147107,2.6510855319049234,1.232364327060415,2.7312177371859003,1.520449140336644,1.053322993687396,1.0241144341297888,1.0769788813910022,2.3872428949727404,3.2489892389524866,1.1125582714701445,1.255592789042132,1.0361903298355812,1.118413171451015,1.2937517608429867,1.0480456664507336,1.1436785015544755,1.2801829730515841,2.0231414366603455,1.4165336466281429,1.02144618935941,1.2067387373445542,1.7206772130981147,1.295374760245822,1.9914660779843139,1.298968146245399,1.3602325118751541,2.183840621996273,1.067617707551913,3.2888055107815055,1.0666077937633998,2.4830736792462993,6.183685180442262,1.016865997716993,1.1434919620467021,1.8988008859080845,1.061800506331577,1.0503563296402443,1.1885732806881961,1.6940911288596725,1.2798103269702694,1.5771649635928224,1.7153635474639937,1.011783998715805,1.2613770659727885,1.0104116284168994,2.655390156948284,1.4117841537795155,1.0561593070431397,1.034201893008497,2.9816398882347226,1.4019861297565726,1.8307994715516782,3.1779130891051333,1.0453968439377828,6.9520562599251905,1.0357023605362825,1.4755924915298226,1.1943464503994636,1.2543397021809501,1.258958058235775,1.3294534068209227,3.3029114240989665
1.8575972624109638,1.3009545445018296,4.012181346629896,1.0324213356710303,1.443443855692378,1.3259460368641338,1.2075601528670432,1.97363147927445,2.5066890785118963,2.1871188588699524,1.3952765848676658,1.019042113120659,1.083541230544543,1.9907632409362381,1.2060663345581621,1.0029411900122875,2.061196133694715,1.1704207839515377,1.5053367272221287,1.6560737232301572,3.396959068343624,1.5073486618926801,1.711921157690593,1.7116071551615866,1.440315762310554,1.8774321357262829,1.1912594624725739,1.644450754586593,1.6968723962794106,1.0111328908376653,1.362046621066923,2.208382723235866,1.288283024877649,1.109844884611542,1.5052256119946006,6.253046555715607,1.1563285593353887,1.139697487052854,1.3483599398618895,1.0237062708396905,1.0656177177095025,1.3972624692362938,1.0034591988090042,2.4193122158887435,1.0212488843431533,1.311850949584303,1.0464498003129075,5.797417468263274,1.0420955056312309,4.51888873298455,1.1380482266628464,1.4248413385610295,1.3956307199088798,2.379706783296938,1.4485769184525736,1.10704685347117,1.4164482399101046,3.533622483985766,1.220877029308157,1.075904766790459,1.141533069031784,1.009367281998776,1.4713757069559545,1.4631741024433498,2.822003307530129,1.2353245816995349,1.3956134171449597,2.359952326200517,1.0790802352555167,1.2992493222165762,1.6580840276305275,1.1360088103495043,3.9974274648442987,1.2228518239029447,1.169809032358613,1.540053010344444,1.0257765119107818,1.168424525139744,1.2332210032663218,2.466361977032703,1.1474901553797838,1.0593419493304899,1.5104690939983059,1.138365623752002,1.2841597928063488,1.847941125002081,4.606043326904363,1.1713023791218287,1.4982557812048436,1.420621407576845,1.0975638663068692,1.7967870138526953,1.3321107015336686,1.2464973959815975,1.0431715827213401,1.0591407868651528,1.0953632379656677,2.0462314736294034,1.084518849810641,1.0249904908561493
1.0186914085197705,1.4372676689377857,1.290440345702035,1.2101973756881577,1.4567813645015313,1.8675189288117848,1.066456224649772,1.153902937752959,1.954274427649904,1.830767008564189,1.6641770177552244,2.429044521336726,2.4252104783893516,1.9030604571191714,1.0229129162996173,2.692896026640636,1.3231461933713335,1.1206415747882443,3.2967140618089736,1.5999191905078074,1.9130336976308604,1.6964461595177966,1.4617437759425644,1.019652206601538,1.3452041463030764,1.0053088444257725,2.9721561589879317,2.254293074014526,2.0417465491958593,1.2521629436514041,2.666667005129651,1.231254832887773,1.5415062557482535,1.5908754878086682,1.068899667550396,1.4837927799164266,1.182143236019496,1.2468947052563502,5.957342682911271,1.3445756101498458,1.044219185807474,1.2580327793979678,1.4077126943138552,1.053290286219353,1.1045787388414396,1.5120735045974887,1.48751992701165,1.2403056647886215,1.9000398109393035,1.1370357484391316,1.0138456820555823,1.1470170712015844,1.1241008797464227,2.4090171062992,1.3234514919681128,1.2333994875690792,2.7489606624684444,1.4608387542596477,1.3537317511706106,1.0834842836575735,1.9727381376888344,1.219714669705112,1.877078869203047,4.076898849221271,3.20662370215314,1.0391343569676408,1.079100645009399,1.7591482118889537,2.185366049993431,1.9752593774935543,1.1473169216373624,1.9464627025535315,1.422409898650202,1.1459336918351717,1.8169342172539238,1.0207124088482,1.0748022340368344,1.1403786995962606,3.3367623548913983,1.5252878268787737,1.132129030867919,1.3584263794477718,1.0774438504210444,1.2336266590121248,3.7012342423672635,1.0683682103047492,1.100582180359317,2.862932909652332,1.1489972288048442,1.069704063518742,4.712013142167715,1.1098302149464219,7.242267337897757,3.526685030407904,1.206502768142895,1.4481351433019154,1.600179993271254,3.163426201239519,3.233419434006057,1.4029605043819418
1.1414934128152212,1.1414518029747434,1.3526788935188505,1.5686645801642478,1.6781264546205423,1.314397344634975,1.104570211266998,1.146399880007617,2.1779857977632227,1.764407008737371,3.037348847105082,1.5242676297102882,15.479598786291646,4.547593692541594,1.3768591321093822,1.564445301757968,1.648773183947816,1.0487915615996803,1.347262228712741,1.7866832881001409,1.1382759146683108,1.0518882046535363,1.6655128385456335,1.3128565749987198,1.036398241522691,1.0922102805127236,1.023473976612101,1.2993900300328034,1.0057462981842034,5.992875361754522,1.8017509729621308,1.1189330568398037,1.5048141427614992,1.0319235992560225,1.318288140033135,1.1589194494154518,2.3755857118840935,1.0362404499122677,1.931390935349754,1.521499212743105,1.386480942444167,1.5255786796864812,1.1231141983204718,1.1515683765073808,1.5059840904765573,1.3162114112205254,1.2068377771348908,1.1552872293512209,1.2108738039482658,2.5954755375414775,2.601871820915214,1.0472828427146272,1.0793359145099168,1.3960629272711835,1.7936715678944002,1.633380427009637,1.4635787442641903,1.1838426257594659,1.0629095877586834,1.4271979468990388,1.3092319881853682,1.0894702462869024,2.023469809500419,1.8395977853092371,1.0822785528091081,1.530020477985224,1.0388987666861151,1.2351355635124073,6.516128130301043,1.045557289971505,1.1005645284189398,1.270051312421487,1.120095565863192,2.59213906020676,1.2457788296597947,1.16409369080599,2.4685743615850084,1.1885994852612578,3.265773310210999,4.827194372551422,1.1877121986839416,1.425449604179837,1.114767141581677,1.535846235387032,1.6930209339120035,2.8608305558118823,3.4666489773276155,1.2392641009271714,2.432757692920291,1.6735276135371078,2.264328440726474,1.8409551006633955,1.036345962656327,1.12218520387638,1.6488414611838924,4.673328100603554,2.7176076393749966,1.1034637217611438,1.6791635137954852,1.6115575597585436
